start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523448441110,48.253507,16.472035,209.197266,8.000000,0.114446,193.177643
point,1523448442122,48.253463,16.472104,198.100851,8.000000,0.165186,167.606781
point,1523448443116,48.253451,16.472105,201.824402,12.000000,0.029046,184.305267
point,1523448444125,48.253440,16.472122,197.615653,12.000000,0.023272,254.319870
point,1523448445125,48.253399,16.472170,196.226402,12.000000,0.000000,0.000000
point,1523448446125,48.253390,16.472179,196.394407,8.000000,0.000000,0.000000
point,1523448448000,48.253375,16.472189,198.375092,8.000000,0.000000,0.000000
point,1523448450000,48.253370,16.472199,198.671828,6.000000,0.000000,0.000000
point,1523448453000,48.253358,16.472211,198.604740,6.000000,0.000000,0.000000
point,1523448469000,48.253347,16.472210,200.078775,6.000000,0.000000,0.000000
point,1523448470000,48.253334,16.472204,200.123220,6.000000,0.000000,0.000000
point,1523448471000,48.253320,16.472201,200.530047,6.000000,0.000000,0.000000
point,1523448475000,48.253317,16.472171,201.583178,6.000000,0.000000,0.000000
point,1523448476000,48.253324,16.472125,201.911666,6.000000,0.000000,0.000000
point,1523448477000,48.253336,16.472064,201.942224,6.000000,0.000000,0.000000
point,1523448478000,48.253347,16.472010,201.312463,6.000000,0.000000,0.000000
point,1523448479000,48.253354,16.471967,201.506515,6.000000,0.000000,0.000000
point,1523448480000,48.253361,16.471937,201.540683,6.000000,0.000000,0.000000
point,1523448481000,48.253361,16.471894,201.631080,6.000000,2.409800,254.779190
point,1523448482000,48.253348,16.471846,201.492082,6.000000,2.484818,238.199982
point,1523448483000,48.253327,16.471804,201.462733,6.000000,2.550719,201.852921
point,1523448484000,48.253296,16.471784,201.860423,6.000000,2.620180,172.996338
point,1523448485000,48.253267,16.471795,202.123832,6.000000,2.650364,157.164642
point,1523448486000,48.253246,16.471815,202.005696,6.000000,2.732623,114.835449
point,1523448487000,48.253233,16.471873,202.077321,6.000000,2.897507,104.590462
point,1523448488000,48.253220,16.471942,201.350728,6.000000,3.084503,103.151428
point,1523448489000,48.253207,16.472009,201.058314,6.000000,3.284886,106.207649
point,1523448490000,48.253187,16.472085,201.287421,6.000000,3.478996,108.264389
point,1523448491000,48.253172,16.472164,201.284355,6.000000,3.653703,110.058243
point,1523448492000,48.253157,16.472231,201.123428,6.000000,3.758964,91.062943
point,1523448493000,48.253158,16.472284,201.613822,6.000000,3.790030,42.692348
point,1523448494000,48.253192,16.472317,200.767323,6.000000,3.860322,27.554575
point,1523448495000,48.253236,16.472346,201.386006,6.000000,4.040685,20.414215
point,1523448496000,48.253294,16.472376,201.212104,6.000000,4.304875,24.116434
point,1523448497000,48.253357,16.472418,201.268666,6.000000,4.576484,23.325104
point,1523448498000,48.253418,16.472460,201.273886,6.000000,4.808276,23.175541
point,1523448499000,48.253474,16.472497,201.143863,6.000000,5.788918,23.119959
point,1523448500000,48.253529,16.472534,201.094810,6.000000,6.211074,23.187761
point,1523448501000,48.253581,16.472568,201.000065,8.000000,6.418013,23.374929
point,1523448502000,48.253635,16.472604,200.983262,8.000000,6.561840,23.339504
point,1523448503000,48.253697,16.472642,201.106625,8.000000,6.762538,23.238409
point,1523448504000,48.253761,16.472684,200.978768,8.000000,7.218181,23.475811
point,1523448505000,48.253824,16.472726,200.719715,8.000000,7.416914,23.939312
point,1523448506000,48.253891,16.472767,200.841076,8.000000,7.655150,22.357273
point,1523448507000,48.253963,16.472806,201.097272,8.000000,7.879122,21.555445
point,1523448508000,48.254037,16.472852,201.064045,8.000000,8.706032,19.475328
point,1523448509000,48.254120,16.472898,200.631310,6.000000,9.246097,19.783014
point,1523448510000,48.254204,16.472942,200.622600,6.000000,9.545899,19.945198
point,1523448511000,48.254287,16.472987,200.504353,6.000000,9.670307,19.989784
point,1523448512000,48.254370,16.473034,200.408436,6.000000,9.770967,20.083860
point,1523448513000,48.254454,16.473083,200.341670,6.000000,9.816274,20.173435
point,1523448514000,48.254536,16.473132,200.222538,6.000000,9.806543,20.624348
point,1523448515000,48.254617,16.473186,199.934110,6.000000,9.687782,21.530893
point,1523448516000,48.254692,16.473231,199.809254,6.000000,9.178016,21.021191
point,1523448517000,48.254763,16.473268,199.594694,6.000000,8.760410,21.161890
point,1523448518000,48.254831,16.473304,199.527771,6.000000,8.317554,18.403900
point,1523448519000,48.254895,16.473334,199.390622,6.000000,7.794046,8.262069
point,1523448520000,48.254961,16.473341,199.407690,6.000000,7.615442,349.689850
point,1523448521000,48.255027,16.473317,199.504967,6.000000,7.597918,337.852448
point,1523448522000,48.255091,16.473272,199.565990,6.000000,7.721283,322.858459
point,1523448523000,48.255147,16.473200,199.542214,6.000000,7.832224,301.682159
point,1523448524000,48.255184,16.473103,199.896102,6.000000,8.135366,292.856567
point,1523448525000,48.255210,16.472987,199.771833,6.000000,8.359546,292.123993
point,1523448526000,48.255235,16.472874,199.635048,6.000000,8.451003,292.164551
point,1523448527000,48.255259,16.472752,199.740637,6.000000,8.537968,292.678925
point,1523448528000,48.255284,16.472638,200.312059,6.000000,8.507454,295.194183
point,1523448529000,48.255312,16.472534,199.720365,6.000000,8.136058,291.472382
point,1523448530000,48.255337,16.472433,199.933844,6.000000,7.970968,287.554474
point,1523448531000,48.255355,16.472331,199.476868,6.000000,7.762403,284.089020
point,1523448532000,48.255370,16.472237,199.356028,6.000000,6.985496,292.003235
point,1523448533000,48.255392,16.472160,198.986316,6.000000,6.396922,319.772156
point,1523448534000,48.255434,16.472112,199.703912,6.000000,5.982409,339.848938
point,1523448535000,48.255482,16.472089,199.721391,6.000000,5.747311,348.282837
point,1523448536000,48.255533,16.472076,200.210173,6.000000,5.864782,1.359307
point,1523448537000,48.255589,16.472083,200.608693,8.000000,6.225041,14.814557
